trunk_x_vel, trunk_y_vel, trunk_z_veltrunk_x_ang_vel, trunk_y_ang_vel, trunk_z_ang_veltrunk_x_pos, trunk_y_pos, trunk_z_pos, trunk_x_acc, trunk_y_acc, trunk_z_acc
0.287372,0.000254168,0.000513256,-0.0037441,0.000253966,-0.000122543,-0.216119,0.0013085,-0.0237837,-0.0272655,0.506631,0.100217
0.287309,-0.000193098,0.000596173,-0.004288,0.000386269,0.000433044,-0.215832,0.00130831,-0.0237831,-0.0631371,-0.447266,0.082916
0.287285,0.000306595,0.000679923,-0.0039067,0.000444127,-5.04667e-05,-0.215545,0.00130861,-0.0237824,-0.0241221,0.499693,0.0837505
0.28723,-9.88882e-05,0.0007349,-0.00439884,0.000567938,0.000490204,-0.215258,0.00130851,-0.0237817,-0.0555067,-0.405483,0.0549771
0.287216,0.000402276,0.000790449,-0.00400267,0.000611253,2.14733e-06,-0.21497,0.00130892,-0.0237809,-0.0139653,0.501164,0.0555497
0.287182,-6.92241e-07,0.0008061,-0.00447823,0.000707957,0.000546805,-0.214683,0.00130891,-0.0237801,-0.0336338,-0.402968,0.0156497
0.287185,0.000471781,0.000816813,-0.00410006,0.000724547,5.13797e-05,-0.214396,0.00130939,-0.0237793,0.00303939,0.472473,0.010714
0.287131,7.18314e-05,0.000788272,-0.00456575,0.000825639,0.000584838,-0.214109,0.00130946,-0.0237785,-0.0545594,-0.399949,-0.0285421
0.287128,0.000580913,0.000761508,-0.00414157,0.000823886,0.000117497,-0.213822,0.00131004,-0.0237777,-0.00217097,0.509082,-0.0267638
0.287106,0.00019576,0.000700181,-0.00457882,0.000869555,0.000657389,-0.213535,0.00131024,-0.023777,-0.0219222,-0.385154,-0.0613276
0.287122,0.000710883,0.000626056,-0.00413459,0.000834532,0.000161119,-0.213248,0.00131095,-0.0237764,0.015391,0.515124,-0.0741238
0.287113,0.000287045,0.000520862,-0.00459484,0.000855705,0.000750945,-0.21296,0.00131123,-0.0237759,-0.00870858,-0.423838,-0.105195
0.28714,0.000808639,0.000413932,-0.00413466,0.000804686,0.000260019,-0.212673,0.00131204,-0.0237755,0.0267659,0.521594,-0.106929
0.287111,0.000370494,0.000274549,-0.00459986,0.000847536,0.000831665,-0.212386,0.00131241,-0.0237752,-0.0290878,-0.438144,-0.139384
0.287125,0.000879584,0.000136209,-0.00413626,0.000812173,0.000319067,-0.212099,0.00131329,-0.0237751,0.0146402,0.50909,-0.138339
0.287121,0.000394358,-2.05143e-05,-0.00463197,0.000834514,0.000854653,-0.211812,0.00131369,-0.0237751,-0.00462292,-0.485226,-0.156725
0.28715,0.000944415,-0.000173107,-0.00411545,0.000788592,0.00036003,-0.211525,0.00131463,-0.0237753,0.0295738,0.550057,-0.152591
0.287114,0.000457599,-0.000343337,-0.00460136,0.000846934,0.000957769,-0.211238,0.00131509,-0.0237756,-0.0363992,-0.486817,-0.170232
0.287107,0.00102732,-0.000498214,-0.00405513,0.000852649,0.00044858,-0.210951,0.00131612,-0.0237761,-0.00740301,0.569718,-0.154876
0.287082,0.000554582,-0.000660446,-0.00452049,0.000927236,0.0011048,-0.210664,0.00131667,-0.0237768,-0.0249552,-0.472735,-0.162233
0.287094,0.00113092,-0.00080058,-0.00397093,0.000934286,0.000559492,-0.210376,0.0013178,-0.0237776,0.0126143,0.576336,-0.140133
0.287053,0.000698891,-0.000946244,-0.00440637,0.0010385,0.00118873,-0.210089,0.0013185,-0.0237785,-0.0416808,-0.432026,-0.145665
0.287046,0.00125556,-0.00107029,-0.00389113,0.00107361,0.000641749,-0.209802,0.00131976,-0.0237796,-0.0061525,0.556668,-0.124044
0.287005,0.000834021,-0.00119746,-0.00433575,0.00118422,0.00124143,-0.209515,0.00132059,-0.0237808,-0.0414196,-0.421538,-0.127176
0.28701,0.00137128,-0.00130337,-0.00386071,0.00121321,0.000690091,-0.209228,0.00132196,-0.0237821,0.00534709,0.537262,-0.105902
0.286983,0.000940408,-0.00141805,-0.0043334,0.00130737,0.0012703,-0.208941,0.0013229,-0.0237835,-0.0273086,-0.430875,-0.114686
0.286997,0.00146335,-0.00150878,-0.00388456,0.00132488,0.000711804,-0.208654,0.00132436,-0.023785,0.0143092,0.522947,-0.0907288
0.286972,0.000984382,-0.00161145,-0.00441242,0.00141203,0.00127127,-0.208367,0.00132535,-0.0237866,-0.0256106,-0.478973,-0.102666
0.286998,0.00150843,-0.00168678,-0.00396827,0.00142303,0.000734787,-0.20808,0.00132686,-0.0237883,0.0260012,0.524048,-0.0753308
0.286987,0.000975671,-0.00176426,-0.00454976,0.0015143,0.00135058,-0.207793,0.00132783,-0.0237901,-0.0105844,-0.53276,-0.0774879
0.286999,0.00148294,-0.00182354,-0.00411852,0.00154975,0.000760421,-0.207506,0.00132932,-0.0237919,0.011443,0.507268,-0.0592758
0.286982,0.000926059,-0.00189327,-0.00471967,0.00165233,0.0013567,-0.207219,0.00133024,-0.0237938,-0.0166046,-0.55688,-0.069733
0.286993,0.00145789,-0.00194186,-0.00425894,0.00169301,0.000779916,-0.206932,0.0013317,-0.0237957,0.0107666,0.531835,-0.0485902
0.286982,0.000949586,-0.00200219,-0.00480083,0.00179742,0.00136219,-0.206645,0.00133265,-0.0237977,-0.0109215,-0.508308,-0.060323
0.287004,0.0014582,-0.00203294,-0.00434995,0.00182219,0.000759136,-0.206358,0.00133411,-0.0237998,0.0220878,0.508615,-0.0307535
0.286997,0.000931827,-0.0020663,-0.00489824,0.00190724,0.00131936,-0.206071,0.00133504,-0.0238018,-0.0067544,-0.526374,-0.0333605
0.28704,0.00146691,-0.00207801,-0.0044076,0.00189239,0.000738335,-0.205784,0.00133651,-0.0238039,0.042759,0.535087,-0.0117098
0.287047,0.000909133,-0.0020865,-0.00497407,0.001948,0.00133892,-0.205497,0.00133742,-0.023806,0.00740152,-0.557781,-0.00848557
0.287096,0.00145455,-0.0020642,-0.00446067,0.00192011,0.000766852,-0.20521,0.00133887,-0.0238081,0.0490788,0.54542,0.0222968
0.287128,0.000892495,-0.0020434,-0.00501859,0.00195124,0.00136301,-0.204923,0.00133976,-0.0238101,0.0317774,-0.562058,0.0207945
0.28717,0.00145401,-0.00198669,-0.00448112,0.00193267,0.000808027,-0.204636,0.00134122,-0.0238121,0.0413435,0.561513,0.0567128
0.28718,0.000920653,-0.00192928,-0.00500089,0.00198056,0.00138319,-0.204349,0.00134214,-0.023814,0.0103238,-0.533355,0.0574088
0.28722,0.00147404,-0.0018483,-0.00445729,0.00195272,0.000843288,-0.204062,0.00134361,-0.0238159,0.0405913,0.553386,0.0809805
0.28725,0.000928343,-0.00176367,-0.00497862,0.00196902,0.00139347,-0.203774,0.00134454,-0.0238176,0.0299847,-0.545696,0.0846269
0.287274,0.00154337,-0.00166825,-0.00436107,0.00195714,0.000885001,-0.203487,0.00134608,-0.0238193,0.023296,0.615028,0.0954308
0.287258,0.000970204,-0.00158136,-0.00489697,0.00201456,0.00135235,-0.2032,0.00134705,-0.0238209,-0.0159568,-0.573167,0.0868792
0.287245,0.00159934,-0.00149826,-0.00425439,0.00204278,0.000822809,-0.202913,0.00134865,-0.0238224,-0.0124249,0.629138,0.0831037
0.287245,0.00102224,-0.00141933,-0.00477399,0.00209347,0.00124327,-0.202625,0.00134967,-0.0238238,0.000141884,-0.577106,0.0789353
0.287266,0.00156145,-0.00132851,-0.00419289,0.00207831,0.000641903,-0.202338,0.00135124,-0.0238251,0.0205319,0.539219,0.0908154
0.287249,0.00103281,-0.00125143,-0.00463628,0.00212662,0.00108791,-0.202051,0.00135227,-0.0238264,-0.0173108,-0.528641,0.0770771
0.287244,0.00158369,-0.0011734,-0.00401351,0.00212146,0.000494705,-0.201764,0.00135385,-0.0238276,-0.00503504,0.550873,0.0780388
0.28725,0.00105497,-0.00111256,-0.00442446,0.00213884,0.000918014,-0.201476,0.00135491,-0.0238287,0.00603017,-0.528722,0.0608326
0.287292,0.00156095,-0.00105789,-0.00381277,0.00208725,0.000244223,-0.201189,0.00135647,-0.0238297,0.0425714,0.505984,0.0546753
0.28728,0.00104829,-0.00102839,-0.00417448,0.00211939,0.000694481,-0.200902,0.00135752,-0.0238308,-0.0125469,-0.512661,0.0294977
0.287285,0.00157189,-0.00100755,-0.00351095,0.002103,4.92357e-05,-0.200614,0.00135909,-0.0238318,0.00523494,0.5236,0.020846
0.287268,0.00105621,-0.00101261,-0.00384108,0.00214137,0.000511916,-0.200327,0.00136015,-0.0238328,-0.016571,-0.51568,-0.00506756
0.287292,0.00156254,-0.00102639,-0.00316294,0.00210938,-0.000163668,-0.20004,0.00136171,-0.0238338,0.0235181,0.506336,-0.0137805
0.287279,0.00106328,-0.00106151,-0.00344759,0.00214071,0.000337504,-0.199753,0.00136277,-0.0238349,-0.0133385,-0.499261,-0.0351125
0.287301,0.00155613,-0.00110359,-0.00275871,0.00210072,-0.000343736,-0.199465,0.00136433,-0.023836,0.0227644,0.492845,-0.0420795
0.287289,0.00104469,-0.00116284,-0.00303904,0.00212803,0.000192294,-0.199178,0.00136537,-0.0238371,-0.0125233,-0.511438,-0.0592491
0.287309,0.00156728,-0.00121605,-0.00230954,0.00208579,-0.000465361,-0.198891,0.00136694,-0.0238383,0.0202021,0.522596,-0.053214
0.287304,0.00104228,-0.00128412,-0.00259254,0.00210084,7.76777e-05,-0.198603,0.00136798,-0.0238396,-0.00513452,-0.524999,-0.0680653
0.287332,0.00158034,-0.00134007,-0.00183832,0.00204244,-0.00052741,-0.198316,0.00136956,-0.023841,0.0284943,0.538056,-0.0559526
0.287314,0.00104518,-0.00141219,-0.00212638,0.00206714,4.27019e-05,-0.198029,0.00137061,-0.0238424,-0.0182952,-0.535164,-0.0721186
0.287335,0.00156688,-0.00146889,-0.00139154,0.00201819,-0.000587701,-0.197741,0.00137217,-0.0238438,0.0206427,0.521709,-0.0567029
0.287321,0.00103665,-0.00153478,-0.00168245,0.00204166,3.15052e-06,-0.197454,0.00137321,-0.0238454,-0.0134821,-0.530235,-0.065887
0.287342,0.00158016,-0.00158121,-0.000934298,0.00199368,-0.000585267,-0.197167,0.00137479,-0.023847,0.0203686,0.543507,-0.0464351
0.28732,0.00101745,-0.00163668,-0.00126743,0.00202144,1.22879e-05,-0.196879,0.00137581,-0.0238486,-0.0211876,-0.562709,-0.0554635
0.287345,0.00158074,-0.00166668,-0.000514282,0.00197048,-0.000583911,-0.196592,0.00137739,-0.0238503,0.0246285,0.563289,-0.0300083
0.287331,0.00101532,-0.00169651,-0.000866659,0.00200067,-1.59283e-05,-0.196305,0.0013784,-0.023852,-0.0145385,-0.565417,-0.0298243
0.287349,0.00159082,-0.00170479,-0.000116764,0.00196509,-0.000566975,-0.196017,0.00137999,-0.0238537,0.0181052,0.575496,-0.00827968
0.287328,0.00101791,-0.00171581,-0.000490317,0.00201113,-3.87529e-07,-0.19573,0.00138101,-0.0238554,-0.020812,-0.572909,-0.0110265
0.287349,0.00161404,-0.00169978,0.000266684,0.00198161,-0.000527701,-0.195443,0.00138263,-0.0238571,0.0208796,0.596138,0.0160367
0.287332,0.00104749,-0.00168441,-0.000117351,0.00202516,-1.22224e-05,-0.195155,0.00138367,-0.0238588,-0.016346,-0.566553,0.0153717
0.287346,0.00167417,-0.00165178,0.000650694,0.00200269,-0.000535994,-0.194868,0.00138535,-0.0238604,0.0136314,0.626677,0.0326277
0.287321,0.0010951,-0.00162702,0.000235979,0.0020549,-4.61326e-06,-0.194581,0.00138644,-0.023862,-0.0249063,-0.579066,0.0247601
0.287337,0.00170355,-0.00158514,0.000969748,0.002031,-0.000516108,-0.194293,0.00138815,-0.0238636,0.0158844,0.608445,0.0418734
0.287322,0.00110638,-0.00155092,0.000524377,0.00207671,1.68316e-07,-0.194006,0.00138925,-0.0238652,-0.0154307,-0.597169,0.0342301
0.287345,0.00167553,-0.00149864,0.00121106,0.00204457,-0.000478733,-0.193719,0.00139093,-0.0238667,0.0237113,0.56915,0.0522752
0.287323,0.00104204,-0.00145699,0.000727468,0.0020882,3.23965e-05,-0.193431,0.00139197,-0.0238681,-0.0224601,-0.63349,0.0416489
0.28734,0.00163024,-0.00140526,0.00143279,0.00206293,-0.000410031,-0.193144,0.0013936,-0.0238695,0.0173915,0.5882,0.0517282
0.287322,0.000961597,-0.00137114,0.000911271,0.00210853,7.3148e-05,-0.192857,0.00139456,-0.0238709,-0.0177405,-0.668642,0.0341265
0.287349,0.00154109,-0.00132827,0.00160017,0.00207845,-0.000405739,-0.192569,0.0013961,-0.0238722,0.0266544,0.579498,0.0428678
0.287328,0.00088505,-0.00130144,0.00107553,0.00213081,9.46826e-05,-0.192282,0.00139699,-0.0238735,-0.0212752,-0.656045,0.0268284
0.287344,0.00146584,-0.00125842,0.00174363,0.00210958,-0.000397431,-0.191995,0.00139845,-0.0238748,0.0166056,0.580792,0.0430152
0.28733,0.00080906,-0.00123009,0.00119528,0.00215377,0.000127505,-0.191707,0.00139926,-0.023876,-0.0147306,-0.656782,0.0283389
0.28736,0.00137655,-0.00118859,0.00183097,0.00211523,-0.000372809,-0.19142,0.00140064,-0.0238772,0.0307158,0.567492,0.041494
0.287337,0.000666926,-0.00115766,0.00121811,0.00216883,0.000166805,-0.191133,0.00140131,-0.0238784,-0.0229316,-0.709625,0.0309299
0.287369,0.00115889,-0.00109849,0.00176873,0.0021231,-0.000380706,-0.190845,0.00140247,-0.0238795,0.0319595,0.491966,0.0591707
0.287362,0.000431889,-0.00104297,0.00112273,0.00216258,0.00016838,-0.190558,0.0014029,-0.0238805,-0.00751394,-0.727003,0.0555181
0.287406,0.000916338,-0.000967562,0.00164736,0.00212264,-0.00037124,-0.190271,0.00140381,-0.0238815,0.0441144,0.484449,0.0754104
0.28739,0.000179916,-0.000903415,0.000973285,0.0021868,0.00017311,-0.189983,0.00140399,-0.0238824,-0.016474,-0.736422,0.0641476
0.287423,0.000727272,-0.000809951,0.00154511,0.00216172,-0.000332178,-0.189696,0.00140472,-0.0238832,0.0339281,0.547356,0.0934636
0.287408,-1.68011e-05,-0.000715647,0.000853022,0.00221735,0.000188741,-0.189408,0.0014047,-0.0238839,-0.0158341,-0.744074,0.0943049
0.287446,0.000542785,-0.000591228,0.00142477,0.00218211,-0.000344291,-0.189121,0.00140525,-0.0238845,0.0383713,0.559587,0.124419
0.28745,-0.000190474,-0.000468054,0.000732927,0.00221531,0.000179563,-0.188833,0.00140506,-0.023885,0.00358698,-0.73326,0.123175
0.287512,0.000386097,-0.0003172,0.00131354,0.00215005,-0.000337122,-0.188546,0.00140544,-0.0238853,0.0620032,0.576571,0.150853
0.287519,-0.00033125,-0.000166817,0.000628409,0.00217066,0.000176956,-0.188258,0.00140511,-0.0238855,0.00786537,-0.717347,0.150383
0.287561,0.000265199,1.06492e-05,0.00121842,0.0021155,-0.000344383,-0.187971,0.00140538,-0.0238855,0.0416876,0.596449,0.177466
0.287567,-0.000442966,0.000183844,0.000532693,0.00213066,0.00016013,-0.187683,0.00140493,-0.0238853,0.00561703,-0.708165,0.173195
0.28762,0.000159821,0.000383042,0.00112193,0.00206138,-0.000340403,-0.187396,0.00140509,-0.0238849,0.0532732,0.602788,0.199198
0.287635,-0.000538068,0.000573545,0.000441743,0.0020623,0.000167893,-0.187108,0.00140456,-0.0238843,0.0148416,-0.69789,0.190503
0.28769,5.31015e-05,0.000778778,0.0010164,0.00198155,-0.000303996,-0.18682,0.00140461,-0.0238835,0.0549422,0.59117,0.205233
0.287693,-0.000618039,0.000975315,0.000361306,0.001991,0.000196311,-0.186533,0.00140399,-0.0238826,0.00292139,-0.671141,0.196536
0.287734,-1.11604e-05,0.00118452,0.000954543,0.00192167,-0.000258268,-0.186245,0.00140398,-0.0238814,0.0416925,0.606879,0.209202
0.287728,-0.000660551,0.00138055,0.000324444,0.00192857,0.000231949,-0.185957,0.00140332,-0.02388,-0.00651163,-0.649391,0.196029
0.287747,-2.27509e-05,0.00158309,0.000952719,0.00187536,-0.00021254,-0.185669,0.0014033,-0.0238784,0.0187405,0.637801,0.202542
0.287733,-0.000630717,0.00176843,0.00037068,0.00189062,0.000296005,-0.185382,0.00140267,-0.0238766,-0.014154,-0.607967,0.185342
0.287757,-3.31708e-05,0.00195485,0.000963623,0.00183689,-0.00018404,-0.185094,0.00140263,-0.0238747,0.0246818,0.597547,0.186422
0.287747,-0.000637236,0.00211638,0.000384428,0.00185746,0.000304681,-0.184806,0.001402,-0.0238726,-0.0102481,-0.604065,0.161526
0.287769,-3.99611e-05,0.00227617,0.000972655,0.0018139,-0.000179689,-0.184518,0.00140196,-0.0238703,0.0220774,0.597275,0.159794
0.287753,-0.000619709,0.00240968,0.000412043,0.00184641,0.000343093,-0.184231,0.00140134,-0.0238679,-0.0157214,-0.579749,0.133508
0.287764,-4.61615e-05,0.002547,0.000967995,0.00181977,-0.000148831,-0.183943,0.00140129,-0.0238653,0.0106913,0.573548,0.137325
0.28774,-0.000614098,0.00265575,0.000404768,0.00186427,0.000386445,-0.183655,0.00140068,-0.0238627,-0.0241538,-0.567937,0.10875
0.287757,-5.93244e-05,0.00277306,0.00092684,0.00183547,-0.000130187,-0.183367,0.00140062,-0.0238599,0.0167858,0.554774,0.117307
0.287731,-0.000643257,0.00286918,0.00033435,0.00188191,0.000386037,-0.18308,0.00139997,-0.023857,-0.0253863,-0.583933,0.0961218
0.287729,-6.47129e-05,0.00297848,0.000867847,0.00185767,-0.000129643,-0.182792,0.00139991,-0.0238541,-0.00224088,0.578545,0.109301
0.287704,-0.000672089,0.00307537,0.000240927,0.00189286,0.000404191,-0.182504,0.00139924,-0.023851,-0.0253711,-0.607376,0.0968899
0.287736,-7.38823e-05,0.00319312,0.000782782,0.00182837,-0.00013276,-0.182216,0.00139916,-0.0238478,0.0322577,0.598207,0.117746
0.287726,-0.000705396,0.00330982,0.000121714,0.00184219,0.000417105,-0.181929,0.00139846,-0.0238445,-0.00992902,-0.631514,0.116695
0.287744,-0.000113947,0.00344752,0.00065042,0.00179121,-9.92417e-05,-0.181641,0.00139834,-0.023841,0.0183994,0.591449,0.137701
0.287729,-0.000723395,0.00356589,1.19177e-05,0.00181817,0.000439148,-0.181353,0.00139762,-0.0238375,-0.015638,-0.609448,0.118376
0.287759,-0.000134136,0.00369712,0.000542428,0.0017674,-9.16708e-05,-0.181066,0.00139749,-0.0238338,0.0299995,0.589259,0.131225
0.287741,-0.000723272,0.00381037,-7.17785e-05,0.00180763,0.000445786,-0.180778,0.00139676,-0.02383,-0.0182108,-0.589137,0.113248
0.287735,-0.000152478,0.00393557,0.000445066,0.00179776,-9.70188e-05,-0.18049,0.00139661,-0.023826,-0.0050789,0.570795,0.1252
0.287721,-0.000721189,0.00404173,-0.000146369,0.001834,0.000457812,-0.180202,0.00139589,-0.023822,-0.0143524,-0.568711,0.106169
0.287761,-0.000172735,0.00416398,0.000347047,0.00177819,-6.60815e-05,-0.179915,0.00139572,-0.0238178,0.0394661,0.548455,0.122246
0.28776,-0.000724047,0.00426199,-0.000231916,0.00179841,0.000497178,-0.179627,0.00139499,-0.0238136,-0.000267614,-0.551313,0.0980135
0.287786,-0.000152915,0.00437062,0.000275508,0.00175369,-3.60574e-05,-0.179339,0.00139484,-0.0238092,0.0262228,0.571132,0.10863
0.287777,-0.00071153,0.00446095,-0.000323829,0.0017827,0.000525981,-0.179051,0.00139413,-0.0238047,-0.00972807,-0.558615,0.0903302
0.287787,-0.000138457,0.00456368,0.000169418,0.00175123,-1.12341e-05,-0.178763,0.00139399,-0.0238002,0.0101267,0.573074,0.102728
0.287778,-0.000710392,0.0046533,-0.000456056,0.00177604,0.000544128,-0.178476,0.00139328,-0.0237955,-0.00886926,-0.571936,0.089618
0.287812,-0.00014369,0.00476341,2.17834e-05,0.00171449,1.98754e-05,-0.178188,0.00139313,-0.0237907,0.0338535,0.566703,0.110109
0.287799,-0.000719354,0.00486162,-0.000614571,0.00173584,0.000589475,-0.1779,0.00139242,-0.0237859,-0.0131288,-0.575665,0.0982154
0.287809,-0.000159383,0.00498144,-0.000148801,0.00168475,6.17777e-05,-0.177612,0.00139226,-0.0237809,0.0103502,0.559971,0.119816
0.287789,-0.000742603,0.00509324,-0.000796283,0.00170724,0.000660498,-0.177324,0.00139151,-0.0237758,-0.0198282,-0.58322,0.111797
0.287835,-0.00019183,0.00522713,-0.00034488,0.00162258,0.000145608,-0.177037,0.00139132,-0.0237706,0.0453863,0.550774,0.133897
0.287858,-0.000765206,0.00534334,-0.000991277,0.00160561,0.000700384,-0.176749,0.00139056,-0.0237652,0.0234488,-0.573377,0.116205
0.287901,-0.000200145,0.00547276,-0.000534236,0.00153191,0.000178126,-0.176461,0.00139036,-0.0237598,0.0433,0.565062,0.129416
0.287903,-0.000755948,0.00558365,-0.00116943,0.00154452,0.000728803,-0.176173,0.0013896,-0.0237542,0.00151497,-0.555804,0.110898
0.28795,-0.000155108,0.00571307,-0.000678018,0.00147226,0.000224131,-0.175885,0.00138945,-0.0237485,0.0466493,0.600841,0.129413
0.287971,-0.000672023,0.00582034,-0.0012717,0.00147323,0.000759041,-0.175597,0.00138877,-0.0237426,0.021549,-0.516915,0.107275
0.288016,-6.25295e-05,0.00594352,-0.000765849,0.00140864,0.000256356,-0.175309,0.00138871,-0.0237367,0.0445372,0.609494,0.123183
0.288032,-0.000596679,0.00604602,-0.00136648,0.00141521,0.000771076,-0.175021,0.00138811,-0.0237307,0.0167842,-0.53415,0.102497
0.288069,3.04247e-05,0.00615866,-0.000829332,0.00136293,0.000271026,-0.174733,0.00138814,-0.0237245,0.0361698,0.627104,0.112636
0.288072,-0.000494893,0.00625014,-0.00140752,0.0013782,0.000798524,-0.174445,0.00138765,-0.0237182,0.0037946,-0.525318,0.0914863
0.288098,0.000134154,0.00636552,-0.00085655,0.00133225,0.000276711,-0.174157,0.00138778,-0.0237119,0.0256025,0.629048,0.115376
0.288097,-0.000388524,0.00646407,-0.00141925,0.00135315,0.000807135,-0.173869,0.0013874,-0.0237054,-0.000738601,-0.522678,0.0985469
0.288134,0.000229673,0.00658485,-0.00086451,0.00129398,0.000274966,-0.173581,0.00138762,-0.0236988,0.036815,0.618196,0.120781
0.288142,-0.000279819,0.00669004,-0.00139899,0.00130286,0.000821161,-0.173292,0.00138735,-0.0236921,0.008382,-0.509492,0.105195
0.28818,0.000316303,0.00681815,-0.000850725,0.0012378,0.000271172,-0.173004,0.00138766,-0.0236853,0.0371635,0.596123,0.128111
0.288183,-0.000189724,0.0069314,-0.00136614,0.00124841,0.000811862,-0.172716,0.00138747,-0.0236784,0.00306638,-0.506028,0.113246
0.288231,0.00035465,0.00706092,-0.000855103,0.00116839,0.000272012,-0.172428,0.00138783,-0.0236713,0.0479974,0.544374,0.129526
0.288245,-0.00016386,0.00716835,-0.00137499,0.00115977,0.000822849,-0.17214,0.00138766,-0.0236642,0.0143804,-0.51851,0.107422
0.288292,0.000372678,0.00729084,-0.000869054,0.00107371,0.000257202,-0.171851,0.00138804,-0.0236569,0.0469581,0.536538,0.12249
0.288297,-0.000142944,0.00738755,-0.00138718,0.00106759,0.000808365,-0.171563,0.00138789,-0.0236495,0.00460591,-0.515622,0.0967135
0.288332,0.000407816,0.00749836,-0.000868737,0.000991037,0.000231758,-0.171275,0.0013883,-0.023642,0.0356969,0.55076,0.110808
0.288329,-0.000105474,0.00758417,-0.00138527,0.000998144,0.000794481,-0.170986,0.00138819,-0.0236344,-0.00332599,-0.51329,0.0858131
0.288361,0.000430571,0.00767816,-0.000883863,0.000934835,0.000223648,-0.170698,0.00138863,-0.0236267,0.0324086,0.536045,0.093993
0.288358,-7.58092e-05,0.00774242,-0.0013991,0.000952149,0.00077797,-0.17041,0.00138855,-0.023619,-0.00352663,-0.506381,0.0642593
0.288385,0.000452077,0.00780861,-0.000913544,0.000903217,0.000203488,-0.170121,0.001389,-0.0236112,0.0273712,0.527887,0.0661846
0.288371,-4.05934e-05,0.00784364,-0.00142467,0.00093895,0.000758841,-0.169833,0.00138896,-0.0236033,-0.0146486,-0.492671,0.03503
0.288381,0.000465386,0.00787627,-0.000971857,0.000914082,0.000185356,-0.169544,0.00138943,-0.0235955,0.0107996,0.50598,0.0326319
0.288351,-1.89438e-05,0.00787362,-0.00148693,0.000973726,0.000748984,-0.169256,0.00138941,-0.0235876,-0.030029,-0.48433,-0.00265176
0.288349,0.000471225,0.00786852,-0.00106095,0.000969955,0.000180392,-0.168968,0.00138988,-0.0235797,-0.00285578,0.490169,-0.00509889
0.288314,-2.99454e-06,0.00783045,-0.00157634,0.00104198,0.0007368,-0.168679,0.00138988,-0.0235719,-0.0348454,-0.47422,-0.0380691
0.288312,0.000451268,0.00779068,-0.00119685,0.0010385,0.000181342,-0.168391,0.00139033,-0.0235641,-0.00130868,0.454262,-0.0397683
0.28828,-7.24195e-06,0.00771156,-0.00170914,0.00110368,0.000722383,-0.168103,0.00139032,-0.0235564,-0.0319113,-0.45851,-0.0791258
0.288283,0.00045498,0.00763305,-0.00133202,0.00108894,0.000178358,-0.167815,0.00139077,-0.0235487,0.00303363,0.462222,-0.0785044
0.288257,-1.15652e-05,0.00751529,-0.00186075,0.00114165,0.000721359,-0.167526,0.00139076,-0.0235412,-0.0268873,-0.466546,-0.117764
0.288263,0.000465766,0.00740174,-0.00147674,0.00111271,0.000183383,-0.167238,0.00139123,-0.0235338,0.00624347,0.477331,-0.113545
0.288238,-3.78755e-06,0.00725567,-0.00201484,0.00114621,0.000734369,-0.16695,0.00139122,-0.0235266,-0.02457,-0.469554,-0.146072
0.28825,0.000482909,0.0071185,-0.00162532,0.00109408,0.000192146,-0.166662,0.00139171,-0.0235195,0.0120079,0.486697,-0.137169
0.288231,-1.05432e-05,0.00695385,-0.00218764,0.00110586,0.000751742,-0.166373,0.0013917,-0.0235125,-0.0192922,-0.493453,-0.16465
0.288247,0.000491119,0.00680368,-0.00178258,0.00103298,0.000197268,-0.166085,0.00139219,-0.0235057,0.0164875,0.501662,-0.150166
0.288232,-1.74213e-05,0.00663194,-0.00235631,0.00102922,0.000772946,-0.165797,0.00139217,-0.0234991,-0.0157771,-0.50854,-0.171748
0.288261,0.000495854,0.00648021,-0.00193498,0.000935821,0.000208218,-0.165509,0.00139267,-0.0234926,0.0291298,0.513275,-0.151725
0.288257,-1.83814e-05,0.00630969,-0.00250671,0.000912652,0.000782696,-0.16522,0.00139265,-0.0234863,-0.00385243,-0.514235,-0.170517
0.288285,0.000500262,0.00615834,-0.00206568,0.000815903,0.000215871,-0.164932,0.00139315,-0.0234801,0.0283022,0.518644,-0.15135
0.288272,-3.83486e-05,0.00598604,-0.00263911,0.000798423,0.000799537,-0.164644,0.00139311,-0.0234741,-0.0133815,-0.538611,-0.172305
0.288305,0.000488827,0.00583175,-0.00216216,0.000695929,0.000251661,-0.164355,0.0013936,-0.0234683,0.0335044,0.527176,-0.154291
0.288297,-7.04372e-05,0.00567005,-0.00273294,0.000686641,0.000851088,-0.164067,0.00139353,-0.0234626,-0.00797065,-0.559264,-0.161702
0.288315,0.000466372,0.00553093,-0.00223171,0.000618161,0.000273004,-0.163779,0.001394,-0.0234571,0.0177939,0.53681,-0.139118
0.288298,-3.18971e-05,0.00537014,-0.00272672,0.000623701,0.000828292,-0.163491,0.00139396,-0.0234517,-0.0168577,-0.49827,-0.160791
0.2883,0.000490138,0.00522866,-0.00222223,0.000573281,0.000258315,-0.163202,0.00139445,-0.0234465,0.0020459,0.522036,-0.141472
0.288284,1.30519e-07,0.00506216,-0.00269039,0.000581685,0.000812874,-0.162914,0.00139445,-0.0234414,-0.0160483,-0.490008,-0.166503
0.288303,0.000519294,0.00491016,-0.00216884,0.000519187,0.000246597,-0.162626,0.00139497,-0.0234365,0.0183892,0.519163,-0.152005
